@@@@ Succesfully loaded iter 2999
@@@@ Successfully loaded data: train_set 210 | test_set 89
@@@@ Starting training!
saved at  2999
[5524/10000]; ttime: 407 (0.02, 0.03); loss: 0.112
[5525/10000]; ttime: 407 (0.01, 0.02); loss: 0.115
[5526/10000]; ttime: 407 (0.01, 0.02); loss: 0.114
[5527/10000]; ttime: 407 (0.01, 0.02); loss: 0.112
[5528/10000]; ttime: 407 (0.01, 0.02); loss: 0.112
[5529/10000]; ttime: 407 (0.01, 0.02); loss: 0.101
[5530/10000]; ttime: 408 (0.02, 0.31); loss: 0.109
[5531/10000]; ttime: 408 (0.02, 0.03); loss: 0.115
[5532/10000]; ttime: 408 (0.02, 0.03); loss: 0.106
[5533/10000]; ttime: 408 (0.01, 0.02); loss: 0.116
[5534/10000]; ttime: 408 (0.01, 0.02); loss: 0.109
[5535/10000]; ttime: 408 (0.01, 0.02); loss: 0.106
[5536/10000]; ttime: 408 (0.01, 0.02); loss: 0.110
[5537/10000]; ttime: 409 (0.02, 0.44); loss: 0.109
[5538/10000]; ttime: 409 (0.02, 0.03); loss: 0.117
[5539/10000]; ttime: 409 (0.01, 0.02); loss: 0.106
[5540/10000]; ttime: 409 (0.01, 0.02); loss: 0.109
[5541/10000]; ttime: 409 (0.01, 0.02); loss: 0.107
[5542/10000]; ttime: 409 (0.01, 0.02); loss: 0.115
[5543/10000]; ttime: 409 (0.01, 0.02); loss: 0.103
[5544/10000]; ttime: 410 (0.02, 0.37); loss: 0.105
[5545/10000]; ttime: 410 (0.01, 0.03); loss: 0.105
[5546/10000]; ttime: 410 (0.01, 0.02); loss: 0.117
[5547/10000]; ttime: 410 (0.01, 0.02); loss: 0.108
[5548/10000]; ttime: 410 (0.01, 0.02); loss: 0.117
[5549/10000]; ttime: 410 (0.01, 0.02); loss: 0.106
[5550/10000]; ttime: 410 (0.01, 0.02); loss: 0.122
[5551/10000]; ttime: 411 (0.02, 0.35); loss: 0.110
[5552/10000]; ttime: 411 (0.02, 0.03); loss: 0.111
[5553/10000]; ttime: 411 (0.01, 0.02); loss: 0.114
[5554/10000]; ttime: 411 (0.01, 0.02); loss: 0.109
[5555/10000]; ttime: 411 (0.01, 0.02); loss: 0.115
[5556/10000]; ttime: 411 (0.01, 0.02); loss: 0.102
[5557/10000]; ttime: 411 (0.01, 0.02); loss: 0.119
[5558/10000]; ttime: 412 (0.02, 0.33); loss: 0.117
[5559/10000]; ttime: 412 (0.01, 0.02); loss: 0.109
[5560/10000]; ttime: 412 (0.01, 0.02); loss: 0.118
[5561/10000]; ttime: 412 (0.01, 0.02); loss: 0.106
[5562/10000]; ttime: 412 (0.01, 0.02); loss: 0.121
[5563/10000]; ttime: 412 (0.01, 0.02); loss: 0.109
[5564/10000]; ttime: 412 (0.01, 0.02); loss: 0.102
[5565/10000]; ttime: 413 (0.02, 0.51); loss: 0.109
[5566/10000]; ttime: 413 (0.01, 0.03); loss: 0.107
[5567/10000]; ttime: 413 (0.01, 0.02); loss: 0.111
[5568/10000]; ttime: 413 (0.01, 0.02); loss: 0.112
[5569/10000]; ttime: 413 (0.01, 0.02); loss: 0.115
[5570/10000]; ttime: 413 (0.01, 0.02); loss: 0.113
[5571/10000]; ttime: 414 (0.01, 0.02); loss: 0.110
[5572/10000]; ttime: 414 (0.03, 0.41); loss: 0.114
[5573/10000]; ttime: 414 (0.01, 0.02); loss: 0.110
[5574/10000]; ttime: 414 (0.02, 0.03); loss: 0.111
[5575/10000]; ttime: 414 (0.01, 0.02); loss: 0.105
[5576/10000]; ttime: 414 (0.01, 0.02); loss: 0.106
[5577/10000]; ttime: 415 (0.01, 0.02); loss: 0.109
[5578/10000]; ttime: 415 (0.01, 0.02); loss: 0.113
[5579/10000]; ttime: 415 (0.02, 0.37); loss: 0.110
[5580/10000]; ttime: 415 (0.02, 0.03); loss: 0.105
[5581/10000]; ttime: 415 (0.01, 0.02); loss: 0.108
[5582/10000]; ttime: 415 (0.01, 0.02); loss: 0.117
[5583/10000]; ttime: 415 (0.01, 0.02); loss: 0.109
[5584/10000]; ttime: 416 (0.01, 0.02); loss: 0.108
[5585/10000]; ttime: 416 (0.01, 0.02); loss: 0.106
[5586/10000]; ttime: 416 (0.02, 0.29); loss: 0.107
[5587/10000]; ttime: 416 (0.01, 0.02); loss: 0.110
[5588/10000]; ttime: 416 (0.02, 0.03); loss: 0.108
[5589/10000]; ttime: 416 (0.01, 0.02); loss: 0.108
[5590/10000]; ttime: 416 (0.01, 0.02); loss: 0.111
[5591/10000]; ttime: 417 (0.01, 0.02); loss: 0.110
[5592/10000]; ttime: 417 (0.01, 0.02); loss: 0.104
[5593/10000]; ttime: 417 (0.02, 0.37); loss: 0.106
[5594/10000]; ttime: 417 (0.01, 0.02); loss: 0.108
[5595/10000]; ttime: 417 (0.01, 0.02); loss: 0.106
[5596/10000]; ttime: 417 (0.01, 0.02); loss: 0.114
[5597/10000]; ttime: 417 (0.01, 0.02); loss: 0.103
[5598/10000]; ttime: 418 (0.01, 0.02); loss: 0.114
[5599/10000]; ttime: 418 (0.01, 0.02); loss: 0.107
[5600/10000]; ttime: 418 (0.02, 0.50); loss: 0.112
[5601/10000]; ttime: 418 (0.02, 0.03); loss: 0.109
[5602/10000]; ttime: 418 (0.01, 0.03); loss: 0.109
[5603/10000]; ttime: 419 (0.01, 0.02); loss: 0.112
[5604/10000]; ttime: 419 (0.01, 0.02); loss: 0.102
[5605/10000]; ttime: 419 (0.01, 0.02); loss: 0.109
[5606/10000]; ttime: 419 (0.01, 0.02); loss: 0.101
[5607/10000]; ttime: 419 (0.02, 0.55); loss: 0.114
[5608/10000]; ttime: 420 (0.02, 0.03); loss: 0.110
[5609/10000]; ttime: 420 (0.01, 0.02); loss: 0.110
[5610/10000]; ttime: 420 (0.01, 0.03); loss: 0.103
[5611/10000]; ttime: 420 (0.01, 0.02); loss: 0.103
[5612/10000]; ttime: 420 (0.01, 0.02); loss: 0.101
[5613/10000]; ttime: 420 (0.01, 0.02); loss: 0.114
[5614/10000]; ttime: 420 (0.02, 0.32); loss: 0.114
[5615/10000]; ttime: 421 (0.01, 0.03); loss: 0.107
[5616/10000]; ttime: 421 (0.02, 0.03); loss: 0.101
[5617/10000]; ttime: 421 (0.01, 0.02); loss: 0.106
[5618/10000]; ttime: 421 (0.01, 0.02); loss: 0.108
[5619/10000]; ttime: 421 (0.01, 0.02); loss: 0.111
[5620/10000]; ttime: 421 (0.01, 0.02); loss: 0.107
[5621/10000]; ttime: 422 (0.02, 0.56); loss: 0.105
[5622/10000]; ttime: 422 (0.01, 0.02); loss: 0.106
[5623/10000]; ttime: 422 (0.01, 0.02); loss: 0.107
[5624/10000]; ttime: 422 (0.01, 0.02); loss: 0.116
[5625/10000]; ttime: 422 (0.01, 0.02); loss: 0.110
[5626/10000]; ttime: 422 (0.01, 0.02); loss: 0.101
[5627/10000]; ttime: 422 (0.01, 0.02); loss: 0.107
[5628/10000]; ttime: 423 (0.02, 0.43); loss: 0.101
[5629/10000]; ttime: 423 (0.01, 0.02); loss: 0.108
[5630/10000]; ttime: 423 (0.01, 0.02); loss: 0.107
[5631/10000]; ttime: 423 (0.01, 0.02); loss: 0.110
[5632/10000]; ttime: 423 (0.01, 0.02); loss: 0.108
[5633/10000]; ttime: 423 (0.01, 0.02); loss: 0.107
[5634/10000]; ttime: 423 (0.01, 0.02); loss: 0.111
[5635/10000]; ttime: 424 (0.02, 0.37); loss: 0.100
[5636/10000]; ttime: 424 (0.02, 0.03); loss: 0.107
[5637/10000]; ttime: 424 (0.02, 0.03); loss: 0.116
[5638/10000]; ttime: 424 (0.01, 0.02); loss: 0.105
[5639/10000]; ttime: 424 (0.01, 0.02); loss: 0.106
[5640/10000]; ttime: 424 (0.01, 0.02); loss: 0.107
[5641/10000]; ttime: 424 (0.01, 0.02); loss: 0.110
[5642/10000]; ttime: 425 (0.02, 0.33); loss: 0.104
[5643/10000]; ttime: 425 (0.02, 0.03); loss: 0.104
[5644/10000]; ttime: 425 (0.01, 0.02); loss: 0.117
[5645/10000]; ttime: 425 (0.01, 0.02); loss: 0.100
[5646/10000]; ttime: 425 (0.01, 0.02); loss: 0.113
[5647/10000]; ttime: 425 (0.01, 0.02); loss: 0.106
[5648/10000]; ttime: 425 (0.01, 0.02); loss: 0.104
[5649/10000]; ttime: 426 (0.02, 0.44); loss: 0.105
[5650/10000]; ttime: 426 (0.01, 0.03); loss: 0.108
[5651/10000]; ttime: 426 (0.01, 0.02); loss: 0.106
[5652/10000]; ttime: 426 (0.01, 0.02); loss: 0.110
[5653/10000]; ttime: 426 (0.01, 0.02); loss: 0.107
[5654/10000]; ttime: 426 (0.01, 0.02); loss: 0.097
[5655/10000]; ttime: 427 (0.01, 0.02); loss: 0.113
[5656/10000]; ttime: 427 (0.02, 0.60); loss: 0.112
[5657/10000]; ttime: 427 (0.01, 0.03); loss: 0.100
[5658/10000]; ttime: 427 (0.01, 0.02); loss: 0.104
[5659/10000]; ttime: 427 (0.01, 0.02); loss: 0.101
[5660/10000]; ttime: 428 (0.01, 0.02); loss: 0.110
[5661/10000]; ttime: 428 (0.01, 0.02); loss: 0.103
[5662/10000]; ttime: 428 (0.01, 0.02); loss: 0.109
[5663/10000]; ttime: 428 (0.02, 0.35); loss: 0.100
[5664/10000]; ttime: 428 (0.01, 0.03); loss: 0.105
[5665/10000]; ttime: 428 (0.01, 0.02); loss: 0.110
[5666/10000]; ttime: 429 (0.01, 0.02); loss: 0.102
[5667/10000]; ttime: 429 (0.01, 0.02); loss: 0.111
[5668/10000]; ttime: 429 (0.01, 0.02); loss: 0.102
[5669/10000]; ttime: 429 (0.01, 0.02); loss: 0.108
[5670/10000]; ttime: 429 (0.02, 0.37); loss: 0.099
[5671/10000]; ttime: 429 (0.01, 0.03); loss: 0.108
[5672/10000]; ttime: 429 (0.02, 0.03); loss: 0.107
[5673/10000]; ttime: 430 (0.01, 0.02); loss: 0.106
[5674/10000]; ttime: 430 (0.01, 0.02); loss: 0.109
[5675/10000]; ttime: 430 (0.01, 0.02); loss: 0.104
[5676/10000]; ttime: 430 (0.01, 0.02); loss: 0.104
[5677/10000]; ttime: 430 (0.02, 0.33); loss: 0.097
[5678/10000]; ttime: 430 (0.02, 0.03); loss: 0.111
[5679/10000]; ttime: 430 (0.01, 0.02); loss: 0.106
[5680/10000]; ttime: 431 (0.01, 0.02); loss: 0.101
[5681/10000]; ttime: 431 (0.01, 0.02); loss: 0.112
[5682/10000]; ttime: 431 (0.01, 0.02); loss: 0.102
[5683/10000]; ttime: 431 (0.01, 0.02); loss: 0.109
[5684/10000]; ttime: 432 (0.02, 0.60); loss: 0.099
[5685/10000]; ttime: 432 (0.01, 0.02); loss: 0.111
[5686/10000]; ttime: 432 (0.01, 0.02); loss: 0.105
[5687/10000]; ttime: 432 (0.01, 0.02); loss: 0.104
[5688/10000]; ttime: 432 (0.01, 0.02); loss: 0.098
[5689/10000]; ttime: 432 (0.01, 0.02); loss: 0.108
[5690/10000]; ttime: 432 (0.01, 0.02); loss: 0.114
[5691/10000]; ttime: 433 (0.02, 0.52); loss: 0.099
[5692/10000]; ttime: 433 (0.02, 0.03); loss: 0.104
[5693/10000]; ttime: 433 (0.02, 0.03); loss: 0.104
[5694/10000]; ttime: 433 (0.01, 0.02); loss: 0.105
[5695/10000]; ttime: 433 (0.01, 0.02); loss: 0.108
[5696/10000]; ttime: 433 (0.01, 0.02); loss: 0.104
[5697/10000]; ttime: 433 (0.01, 0.02); loss: 0.102
[5698/10000]; ttime: 434 (0.02, 0.54); loss: 0.101
[5699/10000]; ttime: 434 (0.02, 0.03); loss: 0.120
[5700/10000]; ttime: 434 (0.02, 0.03); loss: 0.099
[5701/10000]; ttime: 434 (0.01, 0.02); loss: 0.106
[5702/10000]; ttime: 434 (0.01, 0.02); loss: 0.104
[5703/10000]; ttime: 434 (0.01, 0.02); loss: 0.115
[5704/10000]; ttime: 435 (0.01, 0.02); loss: 0.106
[5705/10000]; ttime: 435 (0.02, 0.49); loss: 0.105
[5706/10000]; ttime: 435 (0.01, 0.02); loss: 0.098
[5707/10000]; ttime: 435 (0.01, 0.04); loss: 0.107
[5708/10000]; ttime: 435 (0.01, 0.02); loss: 0.104
[5709/10000]; ttime: 435 (0.01, 0.02); loss: 0.101
[5710/10000]; ttime: 436 (0.01, 0.02); loss: 0.106
[5711/10000]; ttime: 436 (0.01, 0.02); loss: 0.111
[5712/10000]; ttime: 436 (0.02, 0.43); loss: 0.103
[5713/10000]; ttime: 436 (0.01, 0.03); loss: 0.100
[5714/10000]; ttime: 436 (0.02, 0.03); loss: 0.098
[5715/10000]; ttime: 436 (0.01, 0.02); loss: 0.102
[5716/10000]; ttime: 437 (0.01, 0.02); loss: 0.106
[5717/10000]; ttime: 437 (0.01, 0.02); loss: 0.105
[5718/10000]; ttime: 437 (0.01, 0.02); loss: 0.117
[5719/10000]; ttime: 437 (0.02, 0.30); loss: 0.104
[5720/10000]; ttime: 437 (0.02, 0.03); loss: 0.106
[5721/10000]; ttime: 437 (0.02, 0.03); loss: 0.108
[5722/10000]; ttime: 437 (0.01, 0.02); loss: 0.101
[5723/10000]; ttime: 438 (0.01, 0.02); loss: 0.100
[5724/10000]; ttime: 438 (0.01, 0.02); loss: 0.102
[5725/10000]; ttime: 438 (0.01, 0.02); loss: 0.103
[5726/10000]; ttime: 438 (0.02, 0.32); loss: 0.100
[5727/10000]; ttime: 438 (0.02, 0.03); loss: 0.100
[5728/10000]; ttime: 438 (0.01, 0.02); loss: 0.108
[5729/10000]; ttime: 438 (0.01, 0.02); loss: 0.100
[5730/10000]; ttime: 439 (0.01, 0.02); loss: 0.105
[5731/10000]; ttime: 439 (0.01, 0.02); loss: 0.104
[5732/10000]; ttime: 439 (0.01, 0.02); loss: 0.105
[5733/10000]; ttime: 439 (0.02, 0.30); loss: 0.106
[5734/10000]; ttime: 439 (0.02, 0.03); loss: 0.104
[5735/10000]; ttime: 439 (0.02, 0.03); loss: 0.108
[5736/10000]; ttime: 439 (0.01, 0.02); loss: 0.103
[5737/10000]; ttime: 439 (0.01, 0.02); loss: 0.098
[5738/10000]; ttime: 440 (0.01, 0.02); loss: 0.096
[5739/10000]; ttime: 440 (0.01, 0.02); loss: 0.103
[5740/10000]; ttime: 440 (0.02, 0.50); loss: 0.103
[5741/10000]; ttime: 440 (0.02, 0.03); loss: 0.106
[5742/10000]; ttime: 440 (0.01, 0.02); loss: 0.102
[5743/10000]; ttime: 441 (0.01, 0.02); loss: 0.104
[5744/10000]; ttime: 441 (0.01, 0.02); loss: 0.107
[5745/10000]; ttime: 441 (0.01, 0.02); loss: 0.096
[5746/10000]; ttime: 441 (0.01, 0.02); loss: 0.097
[5747/10000]; ttime: 441 (0.02, 0.40); loss: 0.105
[5748/10000]; ttime: 441 (0.02, 0.03); loss: 0.098
[5749/10000]; ttime: 442 (0.01, 0.02); loss: 0.102
[5750/10000]; ttime: 442 (0.01, 0.02); loss: 0.099
[5751/10000]; ttime: 442 (0.01, 0.02); loss: 0.104
[5752/10000]; ttime: 442 (0.01, 0.02); loss: 0.100
[5753/10000]; ttime: 442 (0.01, 0.02); loss: 0.107
[5754/10000]; ttime: 442 (0.02, 0.35); loss: 0.095
[5755/10000]; ttime: 442 (0.01, 0.03); loss: 0.106
[5756/10000]; ttime: 443 (0.01, 0.02); loss: 0.106
[5757/10000]; ttime: 443 (0.01, 0.02); loss: 0.107
[5758/10000]; ttime: 443 (0.01, 0.02); loss: 0.101
[5759/10000]; ttime: 443 (0.01, 0.02); loss: 0.096
[5760/10000]; ttime: 443 (0.01, 0.02); loss: 0.101
[5761/10000]; ttime: 443 (0.02, 0.25); loss: 0.107
[5762/10000]; ttime: 443 (0.02, 0.03); loss: 0.098
[5763/10000]; ttime: 443 (0.01, 0.02); loss: 0.099
[5764/10000]; ttime: 444 (0.01, 0.02); loss: 0.105
[5765/10000]; ttime: 444 (0.01, 0.02); loss: 0.098
[5766/10000]; ttime: 444 (0.01, 0.02); loss: 0.106
[5767/10000]; ttime: 444 (0.01, 0.02); loss: 0.098
[5768/10000]; ttime: 444 (0.02, 0.29); loss: 0.099
[5769/10000]; ttime: 444 (0.02, 0.03); loss: 0.097
[5770/10000]; ttime: 444 (0.01, 0.02); loss: 0.099
[5771/10000]; ttime: 445 (0.01, 0.02); loss: 0.103
[5772/10000]; ttime: 445 (0.01, 0.02); loss: 0.101
[5773/10000]; ttime: 445 (0.01, 0.02); loss: 0.104
[5774/10000]; ttime: 445 (0.01, 0.02); loss: 0.107
[5775/10000]; ttime: 445 (0.02, 0.49); loss: 0.104
[5776/10000]; ttime: 445 (0.01, 0.02); loss: 0.103
[5777/10000]; ttime: 446 (0.01, 0.02); loss: 0.103
[5778/10000]; ttime: 446 (0.01, 0.02); loss: 0.106
[5779/10000]; ttime: 446 (0.01, 0.02); loss: 0.099
[5780/10000]; ttime: 446 (0.01, 0.02); loss: 0.101
[5781/10000]; ttime: 446 (0.01, 0.02); loss: 0.089
[5782/10000]; ttime: 446 (0.02, 0.37); loss: 0.106
[5783/10000]; ttime: 447 (0.01, 0.03); loss: 0.096
[5784/10000]; ttime: 447 (0.01, 0.02); loss: 0.101
[5785/10000]; ttime: 447 (0.01, 0.02); loss: 0.103
[5786/10000]; ttime: 447 (0.01, 0.02); loss: 0.108
[5787/10000]; ttime: 447 (0.01, 0.02); loss: 0.098
[5788/10000]; ttime: 447 (0.01, 0.02); loss: 0.100
[5789/10000]; ttime: 447 (0.02, 0.30); loss: 0.102
[5790/10000]; ttime: 447 (0.01, 0.03); loss: 0.102
[5791/10000]; ttime: 448 (0.02, 0.03); loss: 0.096
[5792/10000]; ttime: 448 (0.01, 0.02); loss: 0.111
[5793/10000]; ttime: 448 (0.01, 0.02); loss: 0.094
[5794/10000]; ttime: 448 (0.01, 0.02); loss: 0.099
[5795/10000]; ttime: 448 (0.01, 0.02); loss: 0.104
[5796/10000]; ttime: 449 (0.02, 1.12); loss: 0.103
[5797/10000]; ttime: 449 (0.02, 0.03); loss: 0.102
[5798/10000]; ttime: 449 (0.02, 0.03); loss: 0.100
[5799/10000]; ttime: 449 (0.01, 0.02); loss: 0.102
[5800/10000]; ttime: 450 (0.01, 0.02); loss: 0.097
[5801/10000]; ttime: 450 (0.01, 0.02); loss: 0.100
[5802/10000]; ttime: 450 (0.01, 0.02); loss: 0.097
[5803/10000]; ttime: 450 (0.02, 0.22); loss: 0.102
[5804/10000]; ttime: 450 (0.02, 0.03); loss: 0.105
[5805/10000]; ttime: 450 (0.01, 0.02); loss: 0.095
[5806/10000]; ttime: 450 (0.01, 0.02); loss: 0.098
[5807/10000]; ttime: 450 (0.01, 0.02); loss: 0.100
[5808/10000]; ttime: 451 (0.01, 0.02); loss: 0.100
[5809/10000]; ttime: 451 (0.01, 0.02); loss: 0.103
[5810/10000]; ttime: 452 (0.02, 0.82); loss: 0.099
[5811/10000]; ttime: 452 (0.01, 0.03); loss: 0.100
[5812/10000]; ttime: 452 (0.01, 0.02); loss: 0.099
[5813/10000]; ttime: 452 (0.01, 0.02); loss: 0.102
[5814/10000]; ttime: 452 (0.01, 0.02); loss: 0.102
[5815/10000]; ttime: 452 (0.01, 0.02); loss: 0.097
[5816/10000]; ttime: 452 (0.01, 0.02); loss: 0.102
[5817/10000]; ttime: 453 (0.02, 0.48); loss: 0.097
[5818/10000]; ttime: 453 (0.02, 0.03); loss: 0.098
[5819/10000]; ttime: 453 (0.01, 0.02); loss: 0.092
[5820/10000]; ttime: 453 (0.01, 0.02); loss: 0.103
[5821/10000]; ttime: 453 (0.01, 0.02); loss: 0.102
[5822/10000]; ttime: 453 (0.01, 0.03); loss: 0.100
[5823/10000]; ttime: 453 (0.01, 0.02); loss: 0.113
[5824/10000]; ttime: 454 (0.03, 0.36); loss: 0.105
[5825/10000]; ttime: 454 (0.01, 0.02); loss: 0.098
[5826/10000]; ttime: 454 (0.01, 0.02); loss: 0.099
[5827/10000]; ttime: 454 (0.01, 0.02); loss: 0.098
[5828/10000]; ttime: 454 (0.01, 0.02); loss: 0.099
[5829/10000]; ttime: 454 (0.01, 0.02); loss: 0.096
[5830/10000]; ttime: 454 (0.01, 0.02); loss: 0.104
[5831/10000]; ttime: 455 (0.02, 0.31); loss: 0.097
[5832/10000]; ttime: 455 (0.02, 0.03); loss: 0.106
[5833/10000]; ttime: 455 (0.01, 0.02); loss: 0.099
[5834/10000]; ttime: 455 (0.01, 0.02); loss: 0.098
[5835/10000]; ttime: 455 (0.01, 0.02); loss: 0.098
[5836/10000]; ttime: 455 (0.01, 0.02); loss: 0.096
[5837/10000]; ttime: 455 (0.01, 0.02); loss: 0.105
[5838/10000]; ttime: 456 (0.02, 0.32); loss: 0.095
[5839/10000]; ttime: 456 (0.02, 0.03); loss: 0.101
[5840/10000]; ttime: 456 (0.02, 0.03); loss: 0.099
[5841/10000]; ttime: 456 (0.01, 0.03); loss: 0.098
[5842/10000]; ttime: 456 (0.01, 0.02); loss: 0.100
[5843/10000]; ttime: 456 (0.01, 0.02); loss: 0.097
[5844/10000]; ttime: 456 (0.01, 0.02); loss: 0.106
[5845/10000]; ttime: 457 (0.02, 0.37); loss: 0.108
[5846/10000]; ttime: 457 (0.02, 0.03); loss: 0.095
[5847/10000]; ttime: 457 (0.01, 0.02); loss: 0.096
[5848/10000]; ttime: 457 (0.01, 0.02); loss: 0.098
[5849/10000]; ttime: 457 (0.01, 0.02); loss: 0.103
[5850/10000]; ttime: 457 (0.01, 0.02); loss: 0.098
[5851/10000]; ttime: 457 (0.01, 0.02); loss: 0.096
[5852/10000]; ttime: 458 (0.02, 0.27); loss: 0.098
[5853/10000]; ttime: 458 (0.02, 0.03); loss: 0.100
[5854/10000]; ttime: 458 (0.01, 0.02); loss: 0.096
[5855/10000]; ttime: 458 (0.01, 0.02); loss: 0.105
[5856/10000]; ttime: 458 (0.01, 0.02); loss: 0.098
[5857/10000]; ttime: 458 (0.01, 0.02); loss: 0.101
[5858/10000]; ttime: 458 (0.01, 0.02); loss: 0.091
[5859/10000]; ttime: 459 (0.02, 0.56); loss: 0.097
[5860/10000]; ttime: 459 (0.01, 0.03); loss: 0.104
[5861/10000]; ttime: 459 (0.02, 0.03); loss: 0.100
[5862/10000]; ttime: 459 (0.01, 0.02); loss: 0.096
[5863/10000]; ttime: 459 (0.01, 0.02); loss: 0.098
[5864/10000]; ttime: 459 (0.01, 0.02); loss: 0.092
[5865/10000]; ttime: 460 (0.01, 0.02); loss: 0.106
[5866/10000]; ttime: 460 (0.02, 0.36); loss: 0.099
[5867/10000]; ttime: 460 (0.01, 0.02); loss: 0.104
[5868/10000]; ttime: 460 (0.01, 0.02); loss: 0.100
[5869/10000]; ttime: 460 (0.01, 0.02); loss: 0.097
[5870/10000]; ttime: 460 (0.01, 0.02); loss: 0.097
[5871/10000]; ttime: 460 (0.01, 0.02); loss: 0.090
[5872/10000]; ttime: 461 (0.01, 0.02); loss: 0.097
[5873/10000]; ttime: 461 (0.02, 0.46); loss: 0.096
[5874/10000]; ttime: 461 (0.02, 0.03); loss: 0.103
[5875/10000]; ttime: 461 (0.01, 0.02); loss: 0.094
[5876/10000]; ttime: 461 (0.01, 0.02); loss: 0.095
[5877/10000]; ttime: 461 (0.01, 0.02); loss: 0.106
[5878/10000]; ttime: 462 (0.01, 0.02); loss: 0.097
[5879/10000]; ttime: 462 (0.01, 0.02); loss: 0.092
[5880/10000]; ttime: 462 (0.02, 0.73); loss: 0.095
[5881/10000]; ttime: 463 (0.01, 0.03); loss: 0.101
[5882/10000]; ttime: 463 (0.01, 0.02); loss: 0.098
[5883/10000]; ttime: 463 (0.01, 0.02); loss: 0.097
[5884/10000]; ttime: 463 (0.01, 0.02); loss: 0.099
[5885/10000]; ttime: 463 (0.01, 0.02); loss: 0.094
[5886/10000]; ttime: 463 (0.01, 0.02); loss: 0.101
[5887/10000]; ttime: 464 (0.02, 0.91); loss: 0.099
[5888/10000]; ttime: 464 (0.01, 0.02); loss: 0.100
[5889/10000]; ttime: 464 (0.01, 0.02); loss: 0.099
[5890/10000]; ttime: 464 (0.01, 0.02); loss: 0.089
[5891/10000]; ttime: 464 (0.01, 0.02); loss: 0.095
[5892/10000]; ttime: 465 (0.01, 0.02); loss: 0.101
[5893/10000]; ttime: 465 (0.01, 0.02); loss: 0.107
[5894/10000]; ttime: 465 (0.02, 0.24); loss: 0.091
[5895/10000]; ttime: 465 (0.01, 0.02); loss: 0.092
[5896/10000]; ttime: 465 (0.01, 0.02); loss: 0.102
[5897/10000]; ttime: 465 (0.01, 0.02); loss: 0.104
[5898/10000]; ttime: 465 (0.01, 0.02); loss: 0.104
[5899/10000]; ttime: 465 (0.01, 0.02); loss: 0.095
[5900/10000]; ttime: 466 (0.01, 0.02); loss: 0.091
[5901/10000]; ttime: 466 (0.02, 0.26); loss: 0.098
[5902/10000]; ttime: 466 (0.01, 0.03); loss: 0.101
[5903/10000]; ttime: 466 (0.01, 0.02); loss: 0.106
[5904/10000]; ttime: 466 (0.01, 0.03); loss: 0.092
[5905/10000]; ttime: 466 (0.01, 0.02); loss: 0.095
[5906/10000]; ttime: 466 (0.01, 0.02); loss: 0.092
[5907/10000]; ttime: 467 (0.01, 0.02); loss: 0.091
[5908/10000]; ttime: 467 (0.02, 0.43); loss: 0.094
[5909/10000]; ttime: 467 (0.01, 0.03); loss: 0.091
[5910/10000]; ttime: 467 (0.02, 0.03); loss: 0.097
[5911/10000]; ttime: 467 (0.01, 0.02); loss: 0.101
[5912/10000]; ttime: 467 (0.01, 0.02); loss: 0.095
[5913/10000]; ttime: 468 (0.01, 0.02); loss: 0.103
[5914/10000]; ttime: 468 (0.01, 0.02); loss: 0.098
[5915/10000]; ttime: 468 (0.02, 0.82); loss: 0.092
[5916/10000]; ttime: 469 (0.01, 0.03); loss: 0.097
[5917/10000]; ttime: 469 (0.01, 0.02); loss: 0.099
[5918/10000]; ttime: 469 (0.01, 0.02); loss: 0.101
[5919/10000]; ttime: 469 (0.01, 0.02); loss: 0.099
[5920/10000]; ttime: 469 (0.01, 0.02); loss: 0.090
[5921/10000]; ttime: 469 (0.01, 0.02); loss: 0.097
[5922/10000]; ttime: 469 (0.02, 0.35); loss: 0.094
[5923/10000]; ttime: 470 (0.02, 0.03); loss: 0.097
[5924/10000]; ttime: 470 (0.01, 0.02); loss: 0.100
[5925/10000]; ttime: 470 (0.01, 0.02); loss: 0.091
[5926/10000]; ttime: 470 (0.01, 0.02); loss: 0.107
[5927/10000]; ttime: 470 (0.01, 0.02); loss: 0.092
[5928/10000]; ttime: 470 (0.01, 0.02); loss: 0.093
[5929/10000]; ttime: 470 (0.02, 0.33); loss: 0.093
[5930/10000]; ttime: 471 (0.01, 0.03); loss: 0.097
[5931/10000]; ttime: 471 (0.01, 0.03); loss: 0.102
[5932/10000]; ttime: 471 (0.01, 0.02); loss: 0.098
[5933/10000]; ttime: 471 (0.01, 0.02); loss: 0.095
[5934/10000]; ttime: 471 (0.01, 0.03); loss: 0.099
[5935/10000]; ttime: 471 (0.01, 0.02); loss: 0.092
[5936/10000]; ttime: 472 (0.02, 0.59); loss: 0.093
[5937/10000]; ttime: 472 (0.02, 0.03); loss: 0.097
[5938/10000]; ttime: 472 (0.01, 0.02); loss: 0.092
[5939/10000]; ttime: 472 (0.01, 0.02); loss: 0.096
[5940/10000]; ttime: 472 (0.01, 0.02); loss: 0.099
[5941/10000]; ttime: 472 (0.01, 0.02); loss: 0.100
[5942/10000]; ttime: 472 (0.01, 0.02); loss: 0.098
[5943/10000]; ttime: 473 (0.02, 0.47); loss: 0.102
[5944/10000]; ttime: 473 (0.02, 0.03); loss: 0.099
[5945/10000]; ttime: 473 (0.01, 0.02); loss: 0.094
